"","HK2","JAP","S_P","FTSE"
"886",0.00649319532298264,-0.00812121212121212,-0.00671451724936331,-0.00338462749419493
"887",0.00265251989389907,-0.0123941587924899,0.00323101777059786,-0.00264383237313561
"888",0.012250389463249,0.00159274687576574,0.00952453520268211,0.00149724192277391
"889",-0.0013472310855848,-0.0104403086699955,-0.00211255058667831,0.0082063305978898
"890",0.0051963320009406,0.0176341819361116,0.000585063085063131,-0.00160475948178007
"891",-0.00299507110345962,-0.0103211009174312,0.00912436356303878,0.00799844690351384
"892",-0.00688623465438226,-0.00988542829962361,0.00168591630809495,-0.0113881798547025
"893",0.0140472455692646,-0.00323664882360264,-0.000654664484451839,0.00589475327920046
"894",-0.0174122242865991,-0.0298717948717949,-0.0379750143745752,-0.00589020654990968
"895",0.0147845677274007,-0.00312942084280019,0.00680095524867616,-0.0174597466938351
"896",-0.014354066985646,-0.00547413793103448,-0.0153392019398028,-0.0161584994519103
"897",0.00795824871298369,-0.000949175942704289,-0.00235120069743493,0.00384210952034296
"898",0.0020032523390917,-0.00263875070294588,0.00402568015576496,-0.00369393139841685
"899",-0.00530717653469817,-0.0108443744807381,-0.0104216515127347,-0.00703102644810523
"900",-0.00442635824944658,0.0105140186915888,-0.00213140086321738,0.00403061639931587
"901",-0.005455459048166,-0.00605058111696339,0.00693195047094932,0.00619057252680566
"902",-0.00710877632656995,-0.012606338431701,-0.00374452263975559,-0.00980592441266599
"903",-0.0135306760453302,-0.0316024008730447,-0.00354458717552365,-0.011280059499215
"904",0.00727378527785849,0.00789461812604322,0.0162034609334031,-0.00219470785539763
"905",0.00893886966551344,0.0221447792139044,-0.00115497690046198,0.00218990166101964
"906",-0.00105840469546823,-0.00935037178859255,-0.00234167390217588,0.00148527106196896
"907",0.00782816229116949,-0.000623746936957006,-0.0071014070325128,-0.00697964270876617
"908",0.00314046440807,-0.00411577864268778,0.00451068319704573,-0.00766107087537162
"909",-0.0181430613085288,-0.0182207443174054,-0.00222069476021792,0.00867363877822049
"910",-0.00759054964365917,-0.0209273124680277,-0.000952632971685667,-0.00735785953177254
"911",-0.000292968749999956,0.00967162529360291,-0.00052952078369073,-0.00495756659104285
"912",0.014318373240284,0.0457921335970116,0.0100904206526013,0.0177856641769489
"913",0.00388330896277293,0.00359066427289048,0.00759487086118557,0.0115434818077989
"914",0.00317801672640387,-0.00444229415904293,-2.60105082454553e-05,-0.00442477876106183
"915",-0.00174737295641147,-0.00468404772425983,-0.00449391231645496,-0.00324715360269641
"916",0.00121927895189834,-0.0290573416397617,0.00192969646396164,-0.00799635399403388
"917",-0.00970405059624386,-0.00982688157230105,-0.00250967269685255,-0.0091988626860679
"918",0.011972905933982,-0.00516962843295638,0.0116783794956595,-0.0142063525719859
"919",0.0102450309239412,0.0344074519766457,0.03077655072246,0.011030028518705
"920",0.00912238023952096,0.0237991646362687,0.0175417015204448,0.0141811717038077
"921",0.00738332946366385,0.0343262888113945,0.0209086091439033,0.000537190082644703
"922",0.00940684008371849,-0.0099719935500297,0.00674705713465402,0.0293598588159794
"923",-0.00235147658897568,-0.0374642306845697,-0.00134163871586009,-0.00414837488420787
"924",-0.000738262775406579,0.0172622652937614,0.00167424061229382,-0.00640428032913144
"925",0.00331118213801183,-0.0327048521133053,-0.00117334355020236,0.0123303575003003
"926",-0.0053168126863774,-0.0315711849564456,-0.00604673572633098,-0.00807135074054643
"927",0.00954757761699806,0.00358208955223881,-0.00183424240961541,0.00489940163045654
"928",0.0100859001382562,-0.00754210623727559,0.0145086100275902,0.0104121130230896
"929",0.00960739859480556,-0.0136485155480512,-0.00533224934841352,0.00995435945860864
"930",0.0123267930384659,-0.0194606483695132,0.00155183116076979,-0.00193164347380459
"931",0.00258723630091544,-0.00268482117173267,-0.00600441925256989,0.00322213053558107
"932",0.00626277276023469,0.0313922169592273,-0.00901512214036455,-0.000589761736258551
"933",0.0162350296164988,0.00217784161994347,0.0131298878339273,-0.00848532910388584
"934",-0.00558683506880281,-0.0241552771450266,-0.00763929053402742,0.00130677543262194
"935",-0.00996772564603608,-0.00309420669300709,0.00125156445556955,-0.00593530911408544
"936",0.00689008568998983,0.0179514749193586,-0.00118075134340589,0.0116146304972637
"937",-0.0033252390015532,-0.00135755079112443,-7.22961249277751e-05,0.00474137931034479
"938",8.74986328337824e-05,0.00909175248167733,-0.0112589559877175,-0.00215982721382289
"939",0.00658438002520757,0.0211142896063207,0.00310966425343771,0.0016857456484241
"940",0.0150467669784466,0.00528455284552846,-0.00694750232398853,0.00793403858120708
"941",0.00834146962686235,-0.00149273985615416,0.0018313676653725,-0.00429653933286462
"942",0.00468987662666907,-0.0131530705774519,0.00379478946216158,-0.0170824725885905
"943",-0.000253571126701193,-0.0129050227462631,0.00647702830074681,0.00835171761739689
"944",0.0065288128476961,-0.00705904352297695,0.00805504279241487,-0.00582478107540527
"945",0.00184397460344073,-0.024276958437081,-0.00831540525514273,-0.000436058035360306
"946",-0.00530850413936926,-0.000574932924492143,-0.00293347556245146,-0.00346075818449414
"947",-0.00452842965063388,-0.0123193326219808,-0.0125190240070696,0.0164325677843421
"948",-0.00205682782018656,0.00741382630464086,0.00215548914907166,-0.00756888871368324
"949",0.00432809036208171,0.0244223182415931,0.0136264798260449,0.00263426908862164
"950",-0.00443209771821181,-0.0152100319458351,-0.00600345137690487,-0.000432679070133308
"951",0.0093693542288138,0.00252068867116903,0.00203749969680058,0.00679767160214073
"952",0.00719544497048825,0.0158670723145331,-0.00443415763186745,-0.00506517983351643
"953",0.020510306224592,-0.00145307959126277,0.0117972794029133,0.00709551656920071
"954",0.00689781095940435,0.000234312760672946,-0.0036002512927077,-0.00117096018735363
"955",0.00466459351399367,0.00693410275502606,-0.00281075842015998,3.90304828070368e-05
"956",-0.00836879721447322,-0.0207106213186396,-0.000606134076857801,-0.00305367419645293
"957",0.00875971339186591,0.00251125325752191,0.000968874894029391,0.00432681063381925
"958",0.00197409503857547,-0.0115509969325153,-0.0085994185620405,-0.00273608505315822
"959",-0.0112856240705658,0.00614490544467203,-0.0069370987183587,-0.00791868573454671
"960",-0.0124365796312336,-0.00937590152899317,-0.00511818811195726,-0.00205282065453408
"961",0.0143118520024394,0.00273315751618317,0.00190024925347346,0.006900066648371
"962",0.0173791450259688,-0.0127719502719503,0.00412888004128882,0.0093599502874011
"963",0.0072975331165226,-0.00145900204260286,-0.00707868227606864,-0.0207738661592135
"964",0.00560025240574216,-0.00518185373484552,-0.000346629032657373,-0.0116712790277945
"965",-0.00223324571631854,-0.0312043151686243,0.0048048492016558,-0.00698707592891768
"966",-0.0028739049431165,0.00406667336077919,0.00135337975836022,-0.00214514105314291
"967",-0.00184666706379922,-0.0077919449504149,0.00778846623370281,0.00822896596017983
"968",-0.00911714022362041,0.0208570720832301,-0.00105095930587806,-0.0107518156367915
"969",0.0139297781114777,0.00271739130434783,0.00158613958028315,0.0011752309936781
"970",-0.00174178097104293,-0.0174944701387492,0.00026835158937331,-0.0108971732896354
"971",-1.97933573493456e-05,0.0165620210609581,-0.00251907650166315,0.00719892626184562
"972",-0.00287829763582587,-0.0171988936384209,-0.00333725952100514,0.00251531502292193
"973",-0.00601086348749889,-0.0126292203493405,0.000833619379198823,0.00295283553110579
"974",-0.00588554325773862,0.00162692561899436,-0.0108054522924412,-0.0099268760978797
"975",-0.0080999534252678,-0.0166959578207381,-0.00124069478908189,0.00203840352236129
"976",-0.00576374745417519,-0.0411150575826068,0.0017092323317397,-0.00524568665218646
"977",0.0029039660459355,-0.0161872470742645,0.00133587314152839,-0.0130781366769077
"978",-0.00154575223218833,0.0147629310344828,-0.00931335830212239,-0.00133034006817985
"979",-0.00404337437970965,-0.00672597092644825,0.00261486738886816,-0.00952700717673239
"980",0.0059881455017863,-0.0361960431654676,0.00996079785004552,0.00758049064933994
"981",-0.0204656558124118,-0.0358639962738705,-0.0189167462191629,0.00137259795358112
"982",-0.0207637332431177,-0.0348234727075551,-0.00902408111533587,-0.00459635634297175
"983",0.0389547052488266,0.0701921460982578,0.0153254792332268,0.0177310786406174
"984",-0.00654517191303103,-0.0356210477461275,0.00902817284622433,0.0529425483946202
"985",-0.00114671854202936,0.0116399082568807,0.00440799842395578,0.00710150521034353
"986",0.0205772046288683,0.0283039893024292,0.0153010499769636,0.00365314362622573
"987",0.0190056466051507,0.00066815144766147,0.00934467185548185,0.0150367396409362
"988",0.00204197836288322,-0.0698754988979568,-0.000576867608883646,-0.000606382172364098
"989",0.0184814029678165,0.00308806936278876,-0.0140886267245162,-0.00487470485185457
"990",0.0186845190816597,0.0323526031490633,-0.00109806983724162,-0.00690236981363601
"991",0.00795467337060516,0.00798084596967279,0.00434888241010695,0.000766342248448157
"992",0.00774414535165128,-0.00521460088247092,-0.00630776001173547,0.0125614831630722
"993",0.00951432680606252,0.00433616705654134,-0.00139551964744765,0.00571815514257762
"994",-0.0100193682955899,-0.00782013685239492,0.00161325804795782,-0.00271595624292713
"995",0.0208963932752269,-0.00508582326764145,0.0140739848174478,0.00116800421988618
"996",0.0173797749587902,0.0322165669220874,-0.00586624003102809,0.00214301827205063
"997",0.00859741367059836,0.0288957688338493,0.010220974591521,0.0144143476488678
"998",-0.00381584108983284,-0.00190465824989116,-0.00226043044366959,0.00118435175247058
"999",0.00427889139427949,0.0124677558039553,0.000480711452950339,0.00873170194812332
"1000",0.0128989291785695,-0.00534874925711816,0.00583048579416473,0.00441960698370968
"1001",0.00904828065300458,0.0138526293356066,-0.00528477743880465,-0.00565677343520426
"1002",-0.00200121813277647,0.00191438447221484,0.000384199783887545,-0.000698401029222603
"1003",-0.00736260846699974,-0.0404448378886799,-0.00801181197656969,-0.00957434964931168
"1004",-0.011956502456937,0.0200075909559182,-0.00743739179204568,-0.00451054946693503
"1005",0.000903902732976402,0.0165831289324944,0.0065889876698724,0.00776742121615624
"1006",0.0193958775070389,-0.00423025435073628,0.00855008766241564,-0.00111086425238836
"1007",0.0190602836879433,0.000856026964849393,-0.00235922867666535,0.00416682031048349
"1008",-0.00100687748519558,-0.025794413039899,-0.00676199709161407,-0.00366395262768323
"1009",0.0317906181325491,-0.000878879428728371,0.0034297860006762,0.00478821362799263
"1010",-0.00658627858627865,-0.0214329798574875,-0.00634403636275238,-0.00384530059897955
"1011",-0.00407474825069716,0.00602308850593943,0.00184389936191375,-0.00222337508337657
"1012",0.0151475280418406,0.0227272727272727,0.010966069971685,-0.00163313785168142
"1013",-0.00399603698811093,-0.0191068651410798,-0.00334657517756106,0.00494903235337572
"1014",0.000561111661220523,0.00673066313582699,0.00467289719626166,-0.00370699881376038
"1015",-0.00364395269486865,0.00346363186541316,-0.00918984280532046,0.00306737129975246
"1016",-0.00026508499287575,-0.0125250501002004,0.00262910345160273,-0.00932522660300645
"1017",-0.00953368568943601,-0.0175021240441801,-0.00321831292648692,0.000372869980237891
"1018",-0.00649809770714797,0.0106472401232838,0.000241919876137078,-0.0136442663844584
"1019",-0.00383607942543301,-0.00574874598433185,-0.00804760278983566,-0.00394627001593689
"1020",-0.0156182957178409,-0.00191992772036817,-0.0068999386126458,0.000265543795758817
"1021",-0.00127167431389728,-0.0186953520478601,0.00440044004400443,-0.0084158983971539
"1022",0.00473763426147633,-0.0253627462545712,0.00173272159312763,-0.00399431578138806
"1023",-0.000119737944954725,-0.0308889699623009,-0.00352664576802507,0.00481596147230836
"1024",-0.00862649022618657,-0.0249283310482363,-0.0150648834087406,-0.00688885467980299
"1025",-0.00146865712903449,0.0286924939467312,-0.0032422186751796,-0.013930620049167
"1026",0.005549923538205,-0.0376232648702971,0.00671340451358792,0.00854998452491503
"1027",0.0132250462028858,0.0115477742596387,-0.000669310857709565,-0.0135278202564404
"1028",0.0112821028632737,-0.0159581178251545,0.00158400158400169,0.00402249472779807
"1029",0.0186717554740323,0.0179633300297324,-0.000495245641838464,-0.0110558319513543
"1030",0.0056272594919109,-0.0209321444381205,-0.00178606866441747,0.00965862433034852
"1031",-0.00911206853860261,-0.00457404230989137,0.000817945222456275,-0.0091551241071782
"1032",0.00753616540244762,0.0132271815446339,0.0134249523157432,-0.00727402814214156
"1033",0.00503683901675695,0.0228483920367534,-0.00196011172636843,0.00214183722037111
"1034",-0.0100597658758253,0.0258384055376537,0.0114803332687464,-0.0109467099723324
"1035",-0.00811645199840653,-0.00606351683976706,-0.00269567962697626,-0.00718872420338443
"1036",-0.0190970753903145,-0.0119684082624544,0.00500193311424704,-0.00287565816119883
"1037",0.0117019676022668,0.00843373493975904,-0.0114380682373642,0.00990496050046109
"1038",-0.00951818411948353,0.0147783251231527,0.00272984303402542,-0.00853352746097222
"1039",0.00934563814491585,-0.00387273593898951,0.00953576515462435,0.0101285079466753
"1040",0.0171708375096535,0.0242995000581328,0.000940620327046419,-0.00285048980247306
"1041",0.00185330971593521,-0.00802812774685028,0.000602598404319425,-0.00504378001049106
"1042",0.00462003101787612,0.00303791552257989,0.00672763838345145,0.00229468599033809
"1043",0.00600405679513185,-0.00759359547916176,-0.00139055382402298,0.000965250965251002
"1044",-0.00561348541962429,-0.0265893159294175,0.00105379125353259,-0.0012080212611742
"1045",-0.023653219744425,-0.0418030722739864,-0.00461960444636932,-0.0211768576010527
"1046",0.00397644083588441,0.00737407824021997,-0.00451963746223566,-0.0117319133003288
"1047",-0.0157506928952883,0.00236907730673317,2.41686001546571e-05,0.00492631230336152
"1048",-0.0250138580931263,-0.0349722544844496,-0.00407687827606292,-0.00670973119399871
"1049",-0.0191370665913425,-0.00813113900995251,-0.0011661807580174,-0.00938078411576652
"1050",0.0204406322415524,0.00350035651779348,-0.000145793847499641,-0.0124361158432708
"1051",0.0127533163744387,-0.0219263381028087,0.0143226671776201,0.0107019465745345
"1052",-0.00471714295516141,0.0295705836976086,0.0111550576699904,0.0205513370749421
"1053",0.00872285796874737,0.0222501571338781,0.00398660124551802,-0.00481008459114277
"1054",0.00500786708850042,-0.01279521293526,0.000683623676952367,-0.00500083347224537
"1055",-0.00868630328680154,-0.00101956286242274,0.00207014985061986,0.00851169324849182
"1056",-0.00318427720331445,0.0182057057057057,-0.00172023753416901,-0.00527518172377978
"1057",0.00410891173512018,-0.00364184352630918,-0.00513986593713735,-0.00614343029087254
"1058",-0.00246115982156601,-0.0262920479443227,-0.00380417984260211,-0.00639300134589514
"1059",0.00289711821946523,-0.0300013274923669,-0.0040823147440794,-0.0117016297178843
"1060",0.00321057280695803,-0.0163934426229508,0.00128749225120409,-0.0104914649352883
"1061",-0.00129269288338556,-0.0033166373358603,-0.00124134638338515,-0.00697090405264977
"1062",-0.00377319834047557,-0.000406283856988082,-0.00268083680405956,-0.00282228300985628
"1063",-0.0059251880603167,0.00350877192982456,-0.000119694539534998,0.00642795513373602
